he starts off with a wide
"that is clean! Shimmies down the pitch, gets to the pitch of the ball and sends a nice clean swing through the line. Sails over long-on"
"flatter and fuller, defended"
"done in this time! Stanikzai goes. Against the ball turning away, that's a dangerous option because if it does spin, then it opens you up to this. Stanikzai wanted to hit that over long-on again but takes the outside half and skews down to long-off. The previous six was also fraught with risk, but that one didn't turn and he got closer to the pitch. This one, he was done in by good bowling. The length was shorter"
driven away to cover
whipped through point with an open-faced cut. Nice use of the wrists
"flat on middle, hit back to McBrine"
"shortish and wide outside off, spins back in. Cut away towards short third man"
driven back to the bowler
"slow through the air outside off, driven to cover"
"slow and wide outside off, Shenwari sweeps to square leg from the crease"
"flat and quick outside off, blocked"
"slow on leg, defended"
"short and wide outside off, cut away to the sweeper cover for a run"
"slow through the air outside off, carved away towards third man for a run. Nicely played"
"lovely pace. Shortish and slow and straight, defended"
"gets extremely lucky. <strong>Lands in between two fielders</strong>. Flat and wide outside off, Rahmat's sweep takes a top-edge and falls safely between midwicket and long-on running in"
"shortish and slow on leg, kept out"
"full and quick on leg, driven to long-on"
"flat on the pads, nudged to midwicket. The fielder is quick on it and Shenwari had to get going because he was deep in the crease"
worked to midwicket
nicely whipped through midwicket for one. Use of the bottom hand
"slow outside off, spins back in. Defended"
clipped down to long-on. Another tidy over ticks by. Ireland in control despite Afghanistan looking like they are on top
"well played. That's four. Slow on leg, Shenwari gets low and nails his sweep, played that late to get it down and behind square. Great execution"
"slow and wide outside off, some bounce too takes the ball over the bat"
"slow through the air on leg, driven down towards long-on"
"pushed through, flat outside off, carved away to deep point"
"nice pace, slow on off. Blocked"
"quick on the pads, skids on and Shenwari's flick finds midwicket. A boundary in that over but still just six off it."
"the ball spins in from outside off, worked to square leg"
"lbw appeal! Slow on off, spins back in and hits Shenwari in front of off. But that was spinning too much, going down by my eyes"
"a reverse sweep. Slow outside off, gets down and paddles the ball to short third man"
defended off the front foot
"flat and quick on middle and leg, kept out again"
superb over. Very tidy stuff. Nothing extravagant. Just straight. Pushed back to the bowler. Decent spell from McBrine too
"shortish on off, played to deep point with an open face"
"nicely bowled. Flat and quick on middle and leg, played back"
"flat on the pads, worked away wristily to deep square leg"
defended towards cover
"short outside off, scythed but straight to short third man"
"flight on off, driven to long-off for a run"
"slow outside off, blocked back"
"shortish and wide, cut to deep point"
"slow outside off, plenty of flight. Driven back to Stirling who uses his boot."
"nicely driven to cover, but that is another dot ball"
why bother about dot balls when you can play like this? Gets under a flighted delivery on off and swings the ball over midwicket. Well-connected slog sweep
pushed away towards cover
"tossed up on off, pushed away towards long-off"
"short and wide outside off, sits up for Shenwari who scythes the ball through backward point. Played that really late. No chance for the sweeper"
"slow through the air outside off, carved towards third man. Another dot ball"
pushed to long-on from the crease
"not a good shot. Flat and straight, the non-turning natural variation. Rahmat cuts to point"
"full and quick, blocked"
"on the bounce to long-off. Short and slow outside off, lofted towards the fielder. Looked to hit that more over cover"
"shortish and quick outside off, cut to short third man"
"spins past the outside edge. Slowish outside off, nice pace"
"just wide of short third man and that will race away on this outfield. Short and wide, Shenwari slashes but the power through his stroke takes the ball to the boundary"
"beauty. Slow through the air on off, the ball rips past the outside edge of Shenwari's poke"
"short and wide, not a good delivery. Slammed to the sweeper cover from the back foot"
"full and straight to begin with, driven towards long-on"
"ooh, superb from Porterfield yet again. Full and wide, carved towards backward point's left. Porterfield stretches out, stops the ball and <strong>almost effects a run-out</strong> at the batsman's end"
driven to cover. Another good stop
"an ugly slog across the line. Full and straight, Shah inside-edges this towards short fine leg"
"full and straight, shovelled towards midwicket. Just one off this over"
"another mow. An offcutter outside off, Rahmat looks to hit the ball over midwicker but fails to connect cleanly. Finds short fine leg with a slog"
"dug in on a length outside off, hardly gets up. Under-edged towards the keeper"
"another offcutter outside off, pushed to deep point"
"worked to midwicket, but wide enough to get one"
"that's rubbish. Short and wide, slower delivery. Sits up for Shenwari to cut over backward point. Nice execution of the stroke"
"slower delivery on off, pushed back"
driven from the crease to long-on for one
"good length on middle, played back to the bowler who ricochets the ball towards midwicket in his follow-through"
"strays on the pads, worked down to fine leg"
"fullish on middle, bunted to long-on. Another single"
"slower delivery outside off, played towards cover"
"short and wide, slapped to the sweeper cover for a run"
driven away to the sweeper cover. Just one
"Shah hares down the track, the bowler shortens his length. Shovelled away with the bottom hand to wide long-on"
"just short of a good length and outside off, cut away to deep point"
"back of a length on off, hangs back and works the ball to midwicket, where Porterfield flings himself to his right and stops the ball"
"shorter and outside off, slapped away to sweeper cover"
"precise placement. This is fractionally short and outside off, he threads the little gap between backward point and short third man. Crisply cut between the two men behind point"
"full on the stumps, driven down the ground"
"full and outside off, opens the bat-face and guides it to the right of deep third man for a double"
"back of a length and outside off, punched into the covers"
"back of a length and just a shade outside off, a whirl of the wrists sends the ball to the right of deep midwicket"
"full on middle and leg, tucked away to the right of midwicket for another couple"
"on a length and outside off, opens the bat-face and drives the ball smoothly to the off-side sweeper"
"possibly a slower delivery outside off, forward and driven through the line to long-off"
"slow and short outside off, the batsman has ample time to cut it away to sweeper"
"full, straight ball on off, opens the bat-face and finds the gap at cover"
"flatter and outside off, Shenwari secures a single to point"
"lobbed up on off stump, Shah drops down to one knee and controls a sweep. Placed through square leg"
"slow, short, turns away, the batsman has ample time to skip back and carve it away to sweeper"
"length ball outside off, manipulated with the wrists to long-on"
"horrid half-tracker outside off, the batsman is kind enough to hit it straight to point"
"short legbreak outside off, eyes a leg-side side and under-edges it past the keeper"
"another short legbreak, chopped on the back foot to point"
"slower through the air, sticks in the surface, chipped to midwicket"
"throws it up really wide outside off, spins away further, no shot offered"
"slow legbreak outside off, short, goes back and hammers it to cover"
"back of a length and spins away, he skips back and chops the ball to the off-side sweeper"
"short on off, goes back and chops another one to cover"
shot! Shah goes inside out. He collapses his back leg and caresses it over the covers. Fetch that
"non-turning full ball on off, backs away outside leg and eases it to long-off. Another inside-out drive"
"full and outside off, hint of turn, opens the face and glides the ball to point"
"slides on outside off, wristy drive to long-off"
"dragged down short on off, hangs back and whips a single to long-on"
"tossed up higher on middle and leg, driven down the ground for one"
"legbreak, dragged down outside off, clunked away to the right of sweeper"
"lobs an off-stump full-toss, pushed to long-off"
"tossed-up legbreak, tapped with the turn to cover"
"wide legbreak outside off, Shenwari lets it pass. He looks at the umpire in anticipation of an off-side wide. No dice"
"length ball fizzes off the surface,  beats the inside edge and hits the pad"
"back of a length and outside off, carved down to third man for one"
"shortish and outside off, flat-bats a cut to sweeper cover"
"length ball outside off, stops on the batsman, he opens the face and dinks it to point"
"Shah backs away outside leg, this is a back of a length ball on leg stump, following the batsman. Punched to long-off"
"full on off, wafted between cover and point off an edge"
"Shah forays down the track, takes it on the half-volley and belts it to the long-off fence. What a way to raise a potentially match-winning <strong>century stand</strong>"
"full on off, driven back to the bowler"
"flighted on off, knocked down to long-on. <strong>Fifty for Shenwari on return</strong>. Shah gives him a hug and celebrates"
"short legbreak outside off, turns away further, slapped away fiercely to sweeper cover"
"back of a length, punched down to long-on for one"
"dropped short on middle, leans back and muscles a pull over midwicket. Poor ball and duly dispatched"
"throws this one up outside off, but this is too full. Shah crunches a drive, placed well wide of long-off"
"full and outside off, dabbed to cover"
"on a length and outside off, hit square through the off side"
"back of a length and angled in on off, presses forward and plays with a straight bat to cover"
"back of a length, picked off the hips to long leg"
"full on off, stretches forward and drives it ram-rod straight down the ground, so much so it hits the stumps at the bowler's end"
"back of a length on off, opens the face and nudges the ball to the left of cover. Shah eyes a risky single, but Shenwari sends him back"
"just short of a good length and outside off, the ball does not come onto the bat. He looks to force the pace and bottom-edges a swipe past the leg stump"
"back of a length on off, punched down to long-on"
"full and outside off, eased in the gap at cover"
"very full and outside off, shovel-driven to mid-off, where the fielder fumbles"
"nice and full outside off, forward and driven to cover"
"good length on off, driven to straight midwicket. Shah was to wait for his hundred"
"short of a length on off, steps away outside leg and flat-bats it back to the bowler"
"length and outside off, drilled back, forces the umpire to take evasive action"
"full and outside off, glided to the right of deep third man. Shah removes the helmet, swipes the bat in the air and celebrates his<strong> second ODI hundred</strong>. He elicits warm applause from his team-mates"
"Shah backs away outside leg, this is bowled short on the leg stump, skewed to the right of cover"
"back of a length and outside off, whipped with the wrists to wide long-on"
"full and outside off, backs away and flat-bats it powerfully to mid-off who is inside the circle"
"flat and outside off, slog-sweeps wildly and misses"
"very full on middle, presses forward and hammers it straight over the bowler's head"
"non-turning full ball outside off, mowed to long-off"
"<strong>Shah seals the series with a six</strong>! He hares down the track, takes it on the half-volley, and blasts it over the bowler's head"
