"fuller this time, and angled in at off stump, Miller keeping it out with a push to cover"
"Miller looks for a drop-and-run single, but a diving gully fielder sends him home"
"Miller uses the angle to work a single to fine leg, keeping the strike"
"this time the quick single is on, Miller making an early call and JP sprinting through"
"glanced off middle and leg, and a single into the deep"
"Miller whips across a length delivery, but he can't beat midwicket"
"Miller fishes outside off, and there's a yelp of excitement as <b>ball passes bat</b>, but he wasn't close to it"
"short again, but straighter this time and it's slugged out to deep midwicket"
"slashed down to third man, where Rajitha cleans up"
"Duminy chops a cut hard into the ground, the ball bouncing through to the keeper"
"this time it's the drive that's bottom edged, and Miller sends Duminy back as he wanders out looking for a run"
"<b>crisply driven</b>, Duminy leaning across into languid stroke. Left handers just do it better"
dead-batted close in on the off side
"Duminy slashes a drive past a diving gully fielder, and there's room for a second as it's a little square of third man"
"slung down from over the wicket, and aimed right at middle. Duminy's defence holds firm"
"Miller now shows his class, following Duminy's lead and hammering a checked drive past mid off"
"angled down to third man, and <b>South Africa need just two runs to win</b>"
"chopped down to gully, no run there"
"Duminy drives to mid off, and takes the fielder on for a quick single. Kamindu is the fielder, and he throws left handed but it goes wide. Could have been close, had he hit"
doesn't make a difference though as the ball comes off Miller's pad and dribbles into the leg side to bring the match to an end
