finds the gap square on the off side again. Chops this short ball to third man outside off. Tahir gets across and hurls in his discuss throw
"good length just outside off, pushed to mid-off on the up"
"shottttttt. Dhawan gets up with the ball, which is dug in short in the corridor. Gets sufficiently under it and the pitch is slow enough for him to get his hands sorted under it. Ramps it to the third man boundary"
full ball outside off. Driven towards long-off. Duminy lunges knee-first at extra cover to try and field this. Ball slams into the knee cap and lobs up to Tahir
"full on middle stump, flicked to deep midwicket"
dropped short outside off and there's no point fielder. Dhawan waits on is knee and cuts late for an easy boundary
"full on middle stump, driven inside-out to long-off"
"back of a length just outside off, punched to sweeper cover off the back foot"
dropped short outside off and Faf takes another blow on his fingers. Dhawan hammers the pull straight to him at midwicket
"back of a length just outside off, guided to third man"
"<b>inside edge saves Dhawan from the lbw but Markram has lit the stumps up at the other end to run him out!</b> Dhawan is unhappy with his partner. He's six yards short. He was looking to flick this behind square with the angle and narrowly escaped being caught right in front of middle stump because of an inside edge. In the mean time, Kohli tried to steal a single as the ball rolled pitch side into the off side. Two people in the game are still alive to the possibilities at this point - Kohli at the non-strikers end and Markram at point. Dhawan isn't ready for this run but Kohli is already halfway down. In the frenzy of the noise and the visuals, he decides to run because he doesn't seem to have a choice. Markram picks up with one hand and finishes the throw perfectly"
"short of a length in the corridor, backs away and leaves"
"good length and wide outside off, left alone"
"whew, lovely shot. Length ball on off stump, flicks it with ease to find deep square"
short of a length and just outside off. Defended off the back foot
"good length, wide outside off stump. Leans in and drives to sweeper cover"
"full on middle stump, gets the bat in front of the pad and flicks straight to midwicket"
"full on leg stump, driven to long-on"
"full outside off, jammed to extra cover's right and they steal a run"
<b>nearly sneaks through</b> and traps his back leg in front of middle stump. Length ball is a slider and Rahane goes on the back foot. Just manages to get bat on it
another slider. Back of a length on middle stump. Late on the pull. Inside edge onto pad
"good length just outside off, tapped to point on the up"
"good length outside off, defended to point on the front foot"
"good length on off stump, defended on the front foot"
<b>aerial pull</b> with little control. But it's wide of midwicket. Short ball lifts up at his helmet and he swivels to pull this. A wild throw comes in from the deep and they get an overthrow through the non-striker's end
"full outside off, driven to sweeper's right. Rahane respons to the call for the second. Morris' right thumb collides with the stumps and he's in some discomfort. On his feet now...oh in fact it's the ball that flicks the top of his thumb. Yikes."
"bouncer outside off, left alone"
"good length just outside off, mistimed drive into the covers"
"full outside off, handsome drive past the bowler. Can't beat mid-off"
<b>skews it wide of fine leg</b> as he can't make the pitch of this. Length ball angled in at him and he looks to punch. Spots Morkel at fine leg and immediately calls for the second. Makes his ground
good length and in at leg stump. Steps out and deflects into the leg side off his pad
"short ball down leg side, looks to pull and can't get bat on it"
"good length and in at middle stump, punched to mid-on on the rise"
"full on middle stump, clipped to deep square leg"
"attacks the top of off stump, but finds Rahane in the way"
"<b>risky</b>, with gully in place, and the ball only barely beats the man diving to his left. The short ball cramps Rahane, but he sways out of its way and attempts to carve it to third man. Such risk for a single run. Perhaps he thought the ball would bounce more..."
"strides forward to a back of a length delivery and as a result, he has to yank his bottom hand off to drive through cover"
presses forward and drills a good length perfectly straight down the pitch. Almost connected the two sets of stumps
"<b>whoa!</b>! That's a spectacular passage of play. Starts with a sensational straight drive, the full face of the bat meeting a perfectly good ball on off stump. The timing on it is second to nothing but Morris sticks his right hand out, fields the ball like a boss, and flings a throw at the striker's end because Rahane is thinking about a run"
bangs it in short and Rahane stays away from it
has to leap up off his feet to ride the bounce of this short delivery outside off.
"walks into the drive, and he realises he might be a little early on the shot and so does his best to check the push to cover. It's all in the wrist"
"steers it, having waited what seems like an age for the ball to come to him, away to third man."
<b>outrageous</b>! They've targeted the allrounder as the weak link of the attack. Little else can expain Rahane backing away and lashing a good length ball in line with the stumps over the covers like he's the godfather of all batting
"back of a length on middle, Rahane nudges it into the leg side"
on the pads and it's an easy put away to long leg
"wild full toss outside off, Kohli prepares the cover drive, Miller fielding up inside the circle pulls off a special save, diving to his left. #GameOn"
works it off middle and leg behind square leg
"walks down the pitch, but Morris adjusts with a slower ball, hitting the deck and denying Kohli any room to work with. <b>Extra bounce</b> as well."
"the line goes wrong in search of the yorker and Kohli dismisses it to the long leg boundary, deeming it poor enough that he'd play a shot with only one hand"
<b>keeps low</b> and Kohli is able to jab the (straight) bat down in time to save his off stump
defends a good length ball outside off to point
"the intention is to pick up a single, but hey, if you time it that well, the game gives you a bit more. He keeps coming at the bowler, walks at him, and so Morris indulges in a slower ball. It ends up overpitched and Kohli drills it to the right of mid-off"
nudges the back of a length delivery towards short midwicket
"all hands as he sends a ball just back of a length and outside off away to long-on. Pulling off a shot like that is in the balance, and hand-eye coordination"
"hares out of his crease and is upset by a bouncer. Goes for a hook, mistimes the shot badly, but square leg is deep and the chance for a catch goes to waste"
waits on the shortish delivery and that helps him pick the gap to the right of midwicket
"turns a good length ball on leg stump through to deep midwicket, bringing down a straight bat until the moment it makes contact. That's when the wrists come in and impart power"
back of the hand slower ball skirts a little too far wide outside off
"blocks it towards point, looking for a single, but his captain isn't interested"
bottom hand whippage as Kohli leans over a flighted delivery on off stump. Single to long-on
sprints out of his crease as if it's last call for a big lunch and creams the good length ball - which becomes a half-volley - into the straight boundary
nudges the flatter delivery on middle through to deep square leg
"looks for runs on the leg side again, preparing a whippy stroke, but the length isn't there. So he tucks the ball on off stump to square leg"
stands tall and clips a short delivery on off stump to long-on
"tosses it up on off stump, Rahane works it to short midwicket"
"short and wide outside off, and Kohli flays it behind point"
"prepares the cut, but the length is a touch fuller and so he bottom edges it to point"
"a hint of drift into the right-hander, keeping Rahane honest, and then when the ball turns thereafter, the batsman can only block it"
"skips out of his crease, but again, the lack of room doesn't allow Rahane too many scoring options"
brings his wrists out to flick a full delivery on off stump to long-on
"nicely tossed up on middle and off, Kohli pushes it past Tahir's left"
shifts his weight back and flicks a good length ball on middle and leg through to deep midwicket. <b>Brings up the fifty partnership</b>
"goes back to a ball he probably should have been forward, and a short-arm pull only goes as far as short midwicket. If he was any slower with the shot, he might have been lbw"
walks into the shot as he drives to long-on
lunges forward to the pitch of the ball on off stump and directs it with a closed face to long-on
"ventures out of his crease again but it's premeditated movement and as such the bowler can adjust. Duminy bowls quicker, pulls his length back, cramps Rahane and forces him to inside edge through midwicket"
preempts the Indian captain coming down the track and slides it wide down leg
"<b>that's trademark</b>! The flat-batted cover drive, positioning himself beside the ball to hit inside out, the head staying so very low, and right over the ball to give him the balance he needs to pull off that shot"
<B>quick hands</b> as Rahane pulls off a flick when a good length ball on middle and leg looks for lbw
stands tall behind a shortish delivery on off stump and punches it to long-on
"nice and full outside off, Rahane defends"
presses forth to the pitch of the ball on leg stump and clips it through midwicket.
"hangs back against the googly on leg stump and when it turns into him, those wrists send the ball scurrying to the long leg boundary"
invites the cover drive and Kohli is never one to turn it down.
"fullish on middle at 139 kph, Kohli defends"
"<b>nearly rolls onto the stumps</b>! And there's the possibility of a run-out as well! Kohli finds himself in the firing line of a short delivery on leg stump. He chops it down, looking for a quick single, but has to stop to make sure the ball rolls past his sticks. In that time, the single becomes a no-go and Rahane communicates that appropriately"
"superb pull shot, getting on top of the bounce and rolling his wrists to keep it down. And this isn't a dibbly dobbly bouncer. It's coming up at his throat"
"another fast, fierce bouncer at 143 kph. Rahane looks a little awkward as he pulls to deep square leg"
nudges a good length ball through midwicket
"141kph, walks at the fast bowler, who digs it in short again. Kohli swivels on the pull and finds a single to long leg"
"seems to be the slider, which Kohli easily negotiates with a front foot drive to long-off. <b>Brings up his fifty</b>"
"flatter delivery on and around off stump, Rahane backs away and tries to force it thorugh the off side, but can't beat Tahir"
"comes down the track for a whip down the ground - Tahir stretches to his right, having to turn away from his followthrough and can't reach far enough. Even if he'd gotten a finger to it, and the ball had ricocheted onto the stumps, Kohli might have been run out"
""
works the ball on middle and leg to short fine leg
comes forward to block into the covers and they sprint through for a quick single
"full toss on off stump, Kohli finds a run at mid-on"
waits on the short ball outside off and gently taps it on top of the bounce to deep third man
"extends the back-foot defence, and opens the face a touch so that he can beat short cover diving to his left"
rides the bounce as he upper cuts a short and wide delivery to deep third man
angles it into the base of middle stump but Kohli rarely fails against that line. Flicks it strongly to through midwicket and bullies Rahane into taking a second.
<b>keeps low</b> as Kohli loads up a pull to a short and wide delivery and is beaten
gets to the pitch of the flighted delivery outside off and nudges it to long-on
"looks to find the gap between point and short third man, but the length is just a touch too full for that. Kohli still utters a grunt of frustration"
"full on off stump, drives to long-off"
"backs away to try and pull a short ball on off stump, but it's a good job he corrects himself and looks to hit straight, because this skids off the pitch. Single to long-on"
<b>another loud grunt</b> because he has hit a short and wide delivery straight to point
shimmies down the pitch and nails a full delivery on middle to long-on
<b>extra bounce</b> as Kohli comes charging out of his crease for a flay over point and is beaten.
steers a back of a length delivery on off stump to point
slices a shortish delivery through to the sweeper and Kohli runs through for the second as well. Morkel is a little lax out there
inside edges a flick towards square leg and shows the umpire that he'd got some bat for good measure
blocks a shortish delivery past the right of the non-striker
"short ball, which doesn't quite rise enough, Kohli pulls it to deep backward square leg"
cuts the slightly short and wide delivery to deep point
reads the googly out the hand and punches it down to long-on. That's the ball a less careful batsman might have cut and been bowled
"full and outside off, Kohli drives through cover"
"low full toss on off stump, drives to long-on"
"googly again, which Kohli has no trouble sending down to long-on"
"flicks a quicker, flatter delivery to short midwicket"
works a back of a length delivery to short midwicket
"'push, push, push, push, push,' Kohli yells after flicking a ball, which is rising even as it reaches him, away to the left of long leg. Splendid contact, rising up off his feet to get on top of the bounce"
"fuller delivery outside off, drives to mid-off"
sets up for the on the up drive again but finds du Plessis at cover
"opens the face in search of a single behind point, but there is nothing on offer with both he and short third man up"
strays down leg and Kohli pulls it gleefully to the long leg boundary. Too easy.
"launches it over midwicket to celebrate the hundred partnership, which came up last ball. Races out of his crease and swipes it away. Tells what he thinks about the threat of Tahir"
"fuller delivery outside off, defends"
"tosses it up on off stump, Rahane blocks"
gets too close to the ball as he advances down the pitch and as such he can't get any power in his drive down the pitch
"premeditates a sweep, and even with Tahir bowling flat and quick, he pulls off the shot for a couple to long leg"
"full and outside off, he drives to cover"
"<B>straightens off the pitch and beats the set batter</b>. Even with Kohli walking at him, he goes to pitch the ball up and gets substantial movement"
"shortish and outside off, Kohli guides it to point"
dabs a shortish delivery meant to cramp him towards point and gets a single
width on offer and Rahane slashes it to sweeper cover
"though the short ball is rising up on middle and leg, Kohli positions himself such that he still has room to tap it through to deep point"
"short and outside off, Rahane decides to let it go"
"floated full outside off, misses out on the cover drive. Carves to point"
"good length on middle stump, flicked to deep midwicket"
doesn't make the connection he wants. Steps out and is beaten in flight as this drifts away. Might have been looking to go midwicket initially. Ends up chipping towards deep extra cover
"back of a length on middle stump, punched back to the bowler"
"good length on middle stump, steps out and connects on the drive across the lone but he can't beat Faf at midwicket. Parried to long-on."
"back of a length on leg stump, whipped to deep square"
"back of a length on off stump, pushed through the square leg region with a closed face"
"offcutter, good length outside off. Dropped in front of point with soft hands"
good length and into the body as he walks down. Nudges it straight to midwicket off the high end of the bat
hangs back this time in anticipation of the short ball. Gets it and clubs it to deep square with a hook
<b>hooks uppishly and brings up his fifty</b> with a boundary to deep square's right. Short ball climbing up at his ribs and he swivels to lift it into that long leg region
"good length on leg stump, pushed to midwicket from the crease"
"tossed up wide outside off, driven hard to extra cover who doesn't gather cleanly"
good length ball fired down leg side. Beats the bat and the keeper
"back of a length on leg stump, punched to long-on off the back foot"
dropped short and down leg side. Kohli pounces on it after getting on his knee. Slaps it to the long leg boundary
"full outside off, steps out and jams it to long-off's right to come back for the second"
"full on leg stump, clipped to deep midwicket"
"good length on middle stump, punched to deep midwicket off the back foot"
Rahane in full glory. Stands tall to this full ball on leg stump and drills it past Kohli with disdain
"length ball on middle stump, flicked to deep square's right and calls for the second"
<b>nearly chops on</b> as he the ball doesn't rise outside off. Cut dribbles down to fine leg
"short ball in the corridor, steers it to third man"
"full on leg stump, punches it straight to mid-on with a high elbow"
"good length outside off, keeps the front leg out of the way and looks to slap it through the covers. Mistimes and gets it out to extra cover who fumbles. No damage done"
"full on off stump, driven along the floor to long-off"
"tossed up outside off, leans in and drives to long-off"
"good length on off stump, defended into the off side on the front foot"
"good length outside off, defended on the front foot"
"good length on middle, defended on the front foot"
"full on middle stump, drives to long-on"
"short ball just outside off, waits on it and moves the weight back to chop this wide of third man"
back of a length and in at leg stump. Thuds into the thigh guard as he looks to flick. Kohli is awake for the single
good length just outside off. Dabs it into the covers and steals a single
"full and in at leg stump, pushed to mid-on from the crease"
<b>oh what a shot!</b> Length ball outside off. Stands tall and picks it up with a flat-batted slap over long-on. Stunning connection
full toss fired down leg side. He can't get bat on it
"<b>an angry Morris is having a terrible time</b> running into Rahane's zen state right now. Drops it short in the corridor. The batsman has his head still, until the moment he has to arch it backwards to make room. Then the hands take over and he ramps this to the third man boundary"
"<b>inside edge</b> as he doesn't pick a googly and looks to drill this through the covers, away from the body"
"length outside off, pushed to cover on the front foot"
"full on middle stump, driven to long-on"
"steps out and gets a short one. But he stays tall and pulls hard, straight to deep midwicket. Might have been a googly"
"good length on off stump, pushed into the off side on the front foot"
"length ball on middle stump, gets behind and whips to deep square"
"back of a length on off stump, taps it to long-on off the back foot"
shot. Reaches out to this length ball wide outside off and flays it deliberately over point. He's attacked Andile every time he's up against him on this tour. No respite. The target's in sight
"good length on middle stump, punched to long-on"
"slower ball, short of a length outside off. Pulls to midwicket's left. He parries it to long-on"
<b>hundred number 33!</b> 20th in a chase. That makes it one every 5.6 innings in a chase. Let that sink in. Andile bowls a wide length ball again and this time Kohli spanks it on the up in front of cover. No stopping that
"short ball on middle stump, swivels and steers to fine leg with a hook shot"
"back of a length on middle stump, defended off the back foot"
"check that for legality. Cancel everything from before - this is the shot of the tour. Length ball outside off. Hardly any feet. Gets underneath it with his wrists and lifts it on the up, over extra cover. Ends with a flourish. Ridiculous."
"good length on leg stump, flicked to midwicket"
"length and in at leg stump, flicked to deep square leg"
"good length outside off, dabbed through the gully region with soft hands"
"back of a length at leg stump, clipped behind square off the hips and a stolen second again. Might have been tight at the non-striker's end if Rabada had gone back to the stumps"
"full outside off stump. Drives uppishly, wide of the bowler. Can't beat mid-off to his right"
"good length on leg stump, pushed into the leg side from the crease"
"slower ball, back of a length on off stump. Flicked to midwicket on the up"
"<b>lobs one for long-on.</b> Length ball follows him down leg side. He goes for a pick-up over midwicket, but that gets too big on him. He ends up lifting a simple one for Tahir. A stunning knock from Rahane, if he ever needed one."
slower bouncer outside off. Looks to slap it through midwicket. It takes an eternity to come on. He under-edges into the off side
"<b>dropped.</b> Zondo puts down a simple one after running in from deep square leg. Another slow bouncer from Andile. Kohli can't get above it once more. In fact, he gets too far under it. Hooks aerially and an easy one goes down in the deep"
another bouncer. This one zooms past him. He's late on the hook
"back of a length outside off, punched to extra cover on the up"
"good length outside off, punches it to mid-off's right on the up but can't beat Amla's slide"
the most radical opening shot you'll see. Walks across and shows middle and leg. Picks the full ball and flicks to fine leg
"<b>looks like Shamsi has kicked the ball</b> into play at fine leg. Kohli nails the hook and it's racing away to Shamsi's left at fine leg. Puts in a lunge and ends up volleying it to deep square leg. Wenger, sign him up!"
"good length on off stump, defended down the pitch"
"short ball down leg side, swivels and pulls to fine leg's left"
"full toss on leg stump. Looks to flick, misses. Appeal is turned down and it's being reviewed. Looks like that was going down but he was struck on the full so this will be interesting...replays confirm it was going down."
"yet another slower bouncer. Yet another hoick under it. This time Rabada comes under it and snaps it up. Unlike Kohli to keep going after that, but Phehlukwayo's persistence has been rewarded. Nevertheless, it's a standing ovation for Kohli for yet another stunning second-innings knock"
good length and in at leg stump. Misses on the flick again. Deflected in fine leg's region and they pinch a second
"full outside off stump, driven on the up to mid-off"
<b>close shout for lbw</b> is turned down. It's a full ball and he's locked himself as he looks to flick. It strikes him on the pads and it would have gone down
"good length outside off, tapped into the covers off the front foot"
full toss on off stump. Defended down the pitch
<b>there's the win.</b> Short ball in at middle stump. Watches it come on and shovels it through square leg with a short-arm action
