"back of a length, Finch was caught in two minds there and ended up a mite squared up, the edge plops down in front of him"
"fuller on off, driven to cover"
"<b>another edge doesn't carry</b>. drops well short of point. Finch is surprised by that one, bounces more off a length than he expected and takes the shoulder of the bat. He wasn't going hard at it though so it doesn't travel far"
"length outside off, chopped towards point"
"<b>shot</b> He's not stuck on the back foot due to Archer's threat and pace. Sees a short and wide one outside off and latches on, cuts it beautifully through point"
"fuller on off this time, 91 mph, and he gets his bat down in time to defend"
"another good bouncer, but dealt with well too. Rises up from back of a length outside off and he manages to get bat on top of it to pat it down towards point. They take a quick single too"
"fuller on off, Finch is hanging back but manages to stay well balanced in pushing this with soft hands towards mid-off. Goes for a quick single. Billings the fielder swooping in misses the stumps at the striker's end. Might have been curtains for Marnus. Second run-out missed by England, first one was against Finch earlier"
"another short ball outside off but Marnus dealing with those well, brings his bat down late to chop it to third man"
"fuller on the pads, turned to backward square leg"
"back of a length, outside off, pace off the ball, mistimes his cut as the ball trickles towards mid-off"
"length ball on the pads, tucked to midwicket"
"length on the stumps, no pace on the ball. Tapped to midwicket"
"fuller outside off, driven to point"
"back of a length outside off, width on offer but hardly any bounce and he chops it into the covers"
"length outside off, turning away, stroked through cover"
<b>bang</b>. Tossed up full and wide and Finch goes down on one knee to slog-sweep it straight over the bowler's head and all the way
"gets the line closer to off that time, still quite full, driven to long-off"
"tossed up very full outside off, driven fluently but straight to cover"
"googly, dragged short but don't think he read it out the hand. Had enough time to adjust and pat this through midwicket with a horizontal bat"
"tossed up on off, steered to point"
"length on the stumps, uses his wrists to work this through square leg"
"length on off, punched gently to cover"
"fuller on the pads, clipped away but straight to short midwicket"
"tight line on off, good length, steered to point. Still no single for Finch"
straying on the legside and he gets inside the line to tuck through midwicket
"length outside off, he goes back and flicks to fine leg"
"good length outside off, left alone"
"too full and room outside off, he gets down low and slaps it through cover"
"length, pitching on middle and spinning across, he goes right back and swipes it to long-on"
straying a bit on leg and is picked off through square
"<b>under-edge goes for four</b>. Went down for a slog-sweep, gets it under the bat and it races off to the fine-leg boundary. Uh-oh, it's a no-ball because four were not inside the circle."
down the track and swipes across the line to long-off
"good ball to finish, turns sharply across him from a length on leg, defended"
"fuller on off, defended towards mid-off"
"length ball nipping back, stays in his crease and punches back to the bowler"
"yorker on middle stump, goes deep and drives to mid-off"
"dies on Buttler as it goes past off stump. Back of a length, cross-seam ball, he tries to cut it but it goes under his bat"
"fuller on middle and leg, patted to short midwicket"
"fuller, driven to mid-off"
"leg-break on off, he goes back and uses wrists to whip through square leg"
"fuller outside off, driven powerfully. Short cover gets a hand to it but can't stop it"
"length on off, goes back and uses wrists again to work through square"
"too full, too much air given, and Finch plonks his front foot down and gets underneath the ball to loft his on-drive powerfully, bounces a bit in front of the ropes"
driven through cover
"drags it a bit short, quicker one, clipped off his pads to deep square leg"
"length outside off, bit of nibble in off the seam, and Labuschagne gloves it down towards third man. Shaped to cut, but cramped for room"
"length on fourth stump, checked drive to short extra cover"
"comes down the pitch and struck on the pad as he looks to work to leg, <strong>Curran belts out an appeal</strong> but no dice. And no review. He was a long way down, and it might have hit outside the line?"
clipped out to square leg for one more
"length outside off, Labuschagne climbs into a back-foot punch through the covers for four! Too much width, and Marnus nails the compact drive to the rope"
"slower ball outside off, clipped in front of square on the leg side to retain the strike"
"nagging line and length, pushed across the right-hander, who defends back to the bowler from off stump"
"bustling medium pace from tight to the stumps, and Labuschagne clips out to square leg for one"
length ball nibbling away from the off stump. Finch nudges into the covers
"back of a length, Finch latches onto the short ball and nails him in front of square for four! Too short, and not enough pace to trouble Finch, who pulls hard and sends it straight through Root at short midwicket. Fielder could have done better, I reckon"
"nudged defensively back towards the bowler, slightly short of a length"
"tight to the stumps, and Curran is very straight in line. Finch defends"
"banged in on a length, Labuschagne rides the bounce and punches to cover on the edge of the ring"
"length on fourth stump, defended back down the track"
"slightly overpitched, and Marnus tucks off the pads out to Bairstow at deep square"
"length on fourth stump, Finch plays tip-and-run, sneaking a single towards cover"
"length ball, tucked off the pads out to deep square"
"cutter on the pads, clipped down to fine leg where Rashid dives to his right to cut off the boundary"
"beaten outside off! Wide on the crease, looked like a cross-seamer from Curran and it moved away from Labuschagne's defensive prod"
"too much width, and Labuschagne slaps this out to the man sweeping at deep cover"
"banged in, back of a length, and Finch jumps onto the back foot to defend. 83mph/134kph"
"very wide on the crease, Finch drops into the off side and sets off for a sharp single. Roy get round to his right from backward point, but his throw is wide of the stumps at the bowler's end, and even a direct hit might not have got him"
"slightly fuller on off stump, clipped out to deep midwicket for one"
"cutter on a length, Finch nudges into the leg side, jumping onto the back foot"
"lebgreak, nudged defensively towards midwicket"
length ball pushed towards mid-off. Rashid gets down like a cat off his own bowling
"googly, whipped off the pads down to Woakes at fine leg"
"pie down the leg side which takes everyone by surprise! Finch gets in position to sweep, slightly belatedly, and bottom-edges past Buttler's left boot for four. <strong>Brings up his 50</strong>"
"legbreak, cut away towards deep cover"
"legbreak, tossed up full and straight. Labuschagne presses out into the leg side; 'waiting...... no!' is the call"
"banged in on a length, Finch nudges out to cover and thinks about a single, but then barks 'no, no, no!' as Morgan fields. He hurls at the stumps at the bowler's end, by which time Labuschagne has just about made his ground"
steered out through cover-point to Bairstow on the boundary
"length on off stump, tickled to short midwicket"
"wide on the crease, Labuschagne punches out to cover from a length"
"slightly back of a length, and enough width for Finch to guide down to third man with an open face"
"length ball on fourth stump, clipped into the leg side. Root fields at short midwicket to prevent the single, and fortunately for him there's a man at mid-off to back up a wayward through to the bowler's end"
"sharp legbreak, punched out to deep cover off the back foot"
"sharply-spun legbreak, which turns past the bat as Labuschagne lunges forward. Brings his pace down, and rips it past the edge"
steered out to backward point on the back foot
"legbreak, whipped to backward square from outside off and they scamper back for the second, despite Bairstow getting round quickly and firing in a throw. Even a direct hit wouldn't have been enough"
"legbreak on the stumps, clipped out to square leg again but Bairstow gets there in time to stop the second, this time"
tucked off the hip for a jogged single to short fine leg
"length ball from wide on the crease, nudged out to mid-off. Stifled appeal from Curran, as Finch defended with bat and pad together"
"cross-seamer in at the pads, Finch can't tuck it away and is struck high on the thigh pad"
"slightly back of a length outside off, Finch gets a thick edge looking to punch through point and it flies down towards third man"
"slower ball on the stumps, clipped out to long leg for a quick two"
"pace-on, slightly full of a length, and Labuschagne drops into the covers, where Morgan races in to prevent a single"
"loopy bouncer outside the off stump at 84mph/135kph. Labuschagne lets it go, and it's called wide"
"cutter on a length, dabbed towards point for a scampered single to retain strike"
"floaty legbreak, thumped out to deep cover"
"flatter legbreak, cut out to deep point for one"
"legbreak, tucked off the pads to short midwicket for a very quick single, as Morgan throws underarm at the stumps from short midwicket but misses at the bowler's end"
"legbreak, pushed out to cover but straight to the fielder"
"tossed up, full and straight, and <strong>Finch thumps it straight down the ground for four!</strong> Huge backlift and nailed through Rashid's hands, racing away from Billings at long-off to his right. Arguably a half-chance for the bowler, but it would have been one of the best catches of all time!"
"tosses up a sharply-spun legbreak, which turns sharply away from the bat as Finch looks to heave another boundary over long-on"
"cross-seamer which nips away from Labuschagne as he looks to work to leg. He yelps in pain as he is struck on the back thigh pad, and Archer lets out a wry smile"
"length ball on fourth stump at 85mph/137kph, which Finch bravely leaves alone. It zips just past the top of off, vindicating his decision"
"banged in, slightly full of a length at 86mph/138kph. Finch inside-edges into the leg side, looking to play a checked drive"
"full and straight, tucked off the pads behind square for a couple as Billings gives chase."
"yorker on off stump at 87mph/141kph, dug out towards mid-on. Finch is stung by some vibrations as that thuds into the toe"
"fullish on fourth stump, Finch pushes back towards Archer's left hand"
"length on fifth stump, keeps a little low as Labuschagne jams the bat down to defend"
"length ball on sixth stump, guided down to third man with an open face"
"length ball on fifth stump, angling in and nipping away to beat Finch's outside edge, as he prods awkwardly at this away from his body"
"length ball on the stumps, clipped to wide mid-on"
"length on fourth stump, tip-and-run into the off side for a single that is never there, but <strong>Roy's throw is wide!</strong> Never a single, but Roy's throw to the keeper's end was wayward from backward point, and they steal a second run as Bairstow falls over while backing up. Chaos!"
nudged defensively into the leg side
"length ball on fourth stump, 88mph/141kph, and Labuschagne jams the bat down to defend with a yelp of 'no run!'"
"slower ball on a length, steered to backward point for a sharp single. Looked like a legcutter, I think"
"short ball in at the ribs, 89mph/143kph, and <strong>Finch wears one</strong> as he is late on the pull. Smashed him between the left pectoral and the biceps, and Finch swears in pain"
"clipped into the leg side with soft hands, and Labuschagne calls 'two, two, two!' They hurry through, and make it back for the second"
"length on sixth stump, Finch jumps onto the back foot to punch it straight to short cover"
"slightly back of a length, and Finch swats it down to long leg to retain the strike"
"beauty on a length in the channel which beats Finch! Fifth stump, on a length, and Finch dangles his bat at it optimistically"
"in the slot on the stumps, pushed uppishly towards mid-off on the bounce"
"slightly full of a length on fourth stump, nudged into the covers for a quick single"
"Labuschagne shimmies over to the off side and takes a step down the pitch. Woakes drags his length back, but it sits up nicely for him and he <strong>pulls sweetly through backward square for four!</strong>"
"nudged out to square leg for one, which <strong>brings up the 100-run stand</strong> from only 128 balls. These two have put Australia in control"
"wide on the crease, bold leave from Finch as this keeps slightly low and nearly brushes his off stump! Nearly made to look very silly"
"short outside off at 87mph/141kph. Labuschagne shapes to leave, but dangles the bat in the way of the ball to steer it down to third man for one. Not sure he knew much about where that was going"
"tight to the stumps, Archer hits a length at 88mph/141kph, and Finch pushes effortlessly to deep cover"
"slower ball, full on the stumps, and dug out towards mid-on. Might have been the knuckleball, dipped in late"
"back of a length, steered through gully and down to third man for a sharp two. Rashid should probably have done better running in from the boundary, but great running from Australia yet again"
"length in the channel at 89mph/144kph, Labuschagne is late on it, and steers an awkward upper-cut over gully as he looks to withdraw the bat. Gets lucky, and it loops up to Rashid on the bounce"
"full and straight, tickled down to fine leg to keep the strike"
"straight length ball, Finch defends back down the pitch, jumping onto the back foot"
"banged in on a length, cut out to point on the bounce where Roy fields"
"length on off stump, nudged to short extra cover"
"length outside off, pressed out to cover and they scamper through for another tight single"
"trapped on the pad, Woakes lets out a desperate appeal but Gough says no. <strong>Morgan reviews immediately</strong>. This struck both pads as he looked to work a length ball to leg, but crucially hit the front one first. No bat, Ultra-Edge confirms. Hits him in line, and would have smashed into middle two-thirds of the way up! Marnus has to trudge off, and Woakes has the breakthrough"
"length outside off, pressed out into the covers"
"back of a length at 87mph/140kph, Marsh rides the bounce to guide into the covers"
"banged in on a length at 87mph/140kph, and steered towards cover-point"
"back of a length, Marsh rides the bounce and pushes into the covers"
"slower ball on a length, steered straight to point with an open face"
"<strong>gottim! Archer gets the breakthrough, Marsh chops onto his stumps!</strong> Slightly back of a length, didn't get up much at all off the surface as Marsh jammed the bat down on it, and only managed to inside-edge into the timber. England are jubilant - if they get Finch soon, it's game on!"
"short ball in at the hip, Carey prods awkwardly at it and thinks about one but is sent back by Finch"
"length ball nipping in, defended from the crease"
"fuller outside off, goes to drive it, toe-ends it to short cover"
<b>cleaned him up!</b> three wickets in less than two overs and the captain's gone now. This was a length ball closer to off stump and held its line after pitching. Finch was playing inside the line and it clatters stumps.
"ooh went a long way across, but got his bat in front of his pad and nudged it to midwicket"
"length on off, keeps a bit low, jams his bat down"
comes on the front foot and opens the face to steer to third man
"short fast, and into his rib cage. Maxwell wasn't even looking at it just turned around into a half-hearted pull. The ball thuds into bat. It was ball hitting bat, not bat hitting ball. 91 mph"
"length on off, defended on the front foot"
"slower one, at just 77 mph, nipping into him. Just about defended by Maxwell"
"tailing into him at 89 mph, flicks the pad and goes to short fine leg. Lots of leg-byes off Archer today"
"full, almost yorker length but solid in defence is Carey"
"and Archer ends a fantastic day with the ball with a sharply jagging in delivery that hits Carey on the thigh pad, defeating his back foot defence. Half an appeal but that was too high."
"<b>knocked him over!</b> Australia might have been mentally breathing a sigh of relief at no more Archer. If so, they forgot there's still Woakes. Very similar to how Finch got out, Maxwell just playing down the wrong line totally and loses his stumps"
"full and angling into him, straightens a bit, Cummins forward defence is more hopeful than convincing, squirts off the edge to third man"
pushed into the offside on the front foot
"full and on off, defended to cover"
"<b>edge doesn't carry to slip</b>. Pushing down the wrong line again, the ball also straightened off a length on middle. But soft hands so the ball bounces well before reaching Root at slip"
"goes for the yorker, but ends up as a low full toss on the stumps, turned away to square leg"
"googly that he didn't read, was coming forward to defend, takes the inside edge and rolls backward of square"
"too full, and he comes on the front foot to flick this to wide long-on"
"tossed up, ends as a full toss, but Cummins can't put it away. Patted tamely to mid-on"
big-spinning leg-break and Cummins was targetting cow corner with a big slog-sweep. Defeated completely
"plays it more carefully this time, coming forward to a tossed up delivery and gently steering towards point"
"nicely done, saw the ball full and swept it fine. The man at fine leg is square so has to run to his left to field"
"back of a length on leg stump, takes the pads to roll towards leg gully"
"length into him to tuck him up, patted towards short midwicket"
hisses past the outside edge as Carey is caught on the crease and poking at it. Keeps bat close to body though
"back of a length angling in on off, tapped towards mid-on"
"rapped on the pads but that's going down. Angling into him, and he can't connect with the flick off his pads"
"length ball outside off, and pushed to mid-off"
"tossed up outside off, gets him to stretch forward and pat it in defence"
"teasing loop, dips and grips to turn past the hopeful forward defensive prod"
<b>boom</b>. Rashid goes too full and Cummins gets a free swing of his arms to loft this over long-on. Way over.
"length outside off, defended"
"big spin again, pitched short of a length and spun across him, he stayed in his crease and followed the ball with his hands to defend"
"beaten again, big stride out to defend but the ball spins past the bat"
"length outside off, defended to cover on the front foot"
"length outside off, tapped through cover"
squirted away through backward point
"length outside off, opens the face to run it down to third man"
bounces a bit more than Cummins expects it to and he gets it high on the bat as it pops up. No short leg though and it lands there
"length outside off, punched to mid-off"
"back of a length outside off, cuts it to deep point. Good work by the fielder to run to his left and keep them to one run"
"<b>clatter</b> Went around the wicket and Cummins was looking to hit his way out of the building pressure, has a big swipe across the line. Gets a bottom edge that ensures the ball clatters into the stumps. Not enough room for the pull shot, but then, Cummins is not a top order batsman"
"<b>got him first ball!</b> This is all unravelling rather quickly for Australia. Length ball outside off, on a sixth or seventh stump line in fact, Starc has a waft at it, no foot movement to speak of, and gets a healthy edge that Buttler tumbles to his left and grabs."
full on the stumps and Zampa offers the full face of the bat to defend and keep out the hat-trick ball
"fuller into him, defended to mid-off"
"full and outside off again, defended into the offside again"
"length ball angling into him, tries to play it with the angle, the ball trickles towards short fine leg"
"length outside off, pushes it back to the bowler's left"
"angling into him straighter and he manages to nurdle it to fine leg. Tom Curran holds his head in his hands, he didn't want to give away that single. Wanted Zampa on strike"
"fuller on the leg stump, flicked off his toes through midwicket"
"back of a length outside off, no pace or bounce to work with, his push finds the toe-end of the bat hitting ball and it not travelling very far"
"fuller on off, pushed firmly to mid-off"
"short and wide outside off, cuts it nicely through backward point. Good effort in the deep by Tom Currant to run around and cut off the boundary but the attempted relay through goes awry as he lobs it out of Morgan's reach. That allows the batsmen to take a third"
"hit on a hard length from wide of the crease around the wicket and straightening a touch, solid defence offered"
"full on off, driven on the front foot, but short cover intercepts"
"length ball nibbling in the off stump area, punches into cover"
"zips in on off stump again, and he offers a straight bat in defence"
"nice change-up, bouncer to end the over that passes over off stump, Zampa is not expecting that, tries to upper cut it but is too late on it"
"fuller on off, punched to point"
"angling into him a bit fuller, clipped to mid-on"
"swing and a miss. back of a length on the off stump and angling in, he clears his front leg to swipe across the line. Doesn't connect. The ball goes over the stumps"
"back of a length again, this time he goes back in his crease and punches it straight, gets it past the bowler"
"fuller and a bit too straight, clipped to mid-on's right"
"was backing away but Tom saw that and followed him, ends up inside-edging a drive towards square leg"
"length on off, tight line, bunted to mid-on"
"stepping away to make room again, but Same also follows him and he's gone so far down leg that the ball beats his outside edge while going past leg-stump line"
"and he changes up from bowling it short and into him to bowling a yorker on the fifth stump. Zampa tries to get low and get bat on it but can't. Good, smart bowling"
"length ball outside off, another big swipe across the line, takes the bottom edge off the end of the bat and bounces down"
"pops up straight in the air and Archer moves to his right at mid-off and holds it with both hands above his head. That's the end of Zampa. Was moving away again and aiming to go down the ground, too early into the shot and it just spoons up."
"inside edge onto pad off his attempted punch, but he ball goes slowly into the covers and they take a single"
backs away but Curran follows him and he can only mis-time the pull to wide long-on. Doesn't get a second
"length ball angling into him on the pads, comfortably tucked through square leg for a single"
saw him backing away and he bowls a slower ball full and wide of off. Carey ends up trying to reach for it and can't connect
"punchy drive but straight to extra cover. This was full and on middle, he made some room and connected well, but not in the gap"
"back of a length, swats a pull to wide long-on, again not well timed"
"oh he's going to take the single and keep strike. Fuller on the pads, glanced to fine leg"
"floats up a fuller ball on the stumps, flicked to short midwicket"
"slips in the short ball, Hazlewood tries o paddle-pull it and the ball misses bat but hits his body and drops at his feet. Sam rushes across in his follow through and kicks the ball onto the stumps but Carey was quick off the blocks and makes his ground"
just can't get them away. This one is dug into a length and doesn't come on to the bat as Carey shapes to slap it away. Gets it through cover but no further
"length on off, patted to long-on"
"tries to drive, but no timing, and straight back down the pitch"
keeps the strike for the next over with a single through square leg
"googly, pulled across the line out to deep backward square"
"googly again, Hazlewood keeps his eye on it and pulls unconvincingly for one through midwicket"
"brings out the reverse, jumping across towards the leg side, and laps it to Tom Curran at third man who put it down! Leaping at full stretch, gets a fingertip on it, and parries it down to third man"
"fired into the pitch, heaved out to long-on for one more"
"flat legbreak, clipped off the hip for one more to square leg"
"brings out the slog-sweep to a full ball, flat on off stump, and <strong>finally gets his first boundary!</strong> Eventually gets one out the middle, and it races away in front of square to beat Billings diving to his right at deep midwicket"
"bustling medium pace, tight to the stumps, and Hazlewood clips into the leg side from the top of off to get off strike"
"banged in on a length, punched out towards wide extra cover and they pinch a single"
"width outside the off stump, cut away in front of square to get Carey back on strike"
"back of a length, <strong>Carey gets it up over mid-off for four!</strong> Slightly too short from Curran, banged into the pitch, and Carey swung hard, cross-batted, to send it over the rope after a couple of bounces"
"bustling line and length, Carey heaves it down the ground with a grunt, but no timing. It trickles down towards long-on, and they'll pinch a second run"
"back of a length, tucked out to square leg to keep the strike"
"flat and fullish, goes for the slog-sweep, but only gets the bottom edge to short fine leg."
"<b>quick single taken</b>. Tossed up googly that Hazlewood didn't read, was trying to tickle it fine, goes into the offside"
"googly and he misses it! Clearing his front leg to sweep that into oblivion, can't get bat on it with the google floated up on off and turning away"
"<b>stumped by a mile!</b> and England have kept the series alive. The slog sweep weren't working for Carey so he shimmies down the track. Rashid bowls a third successive googly - Carey hasn't been reading them anyway - and this is out of his reach, spinning further away. Fast hands by Buttler to whip the bails off and seal the win."
