"length ball, outside off, left alone, collected by the shoelaces. No carry"
"length and skidding on at off stump, backs away and chops to cover"
"length on off stump, defended on the back foot"
"length on off stump, blocked on the front foot"
"length on middle, blocked on the front foot"
"full on off stump, pushed into the off side"
"length at off stump, gets deep in the crease and defends comfortably"
"length on off stump, defended on the front foot"
"length and in at leg stump, defended down the pitch"
"full on middle stump, defended solidly on the front foot"
"full and at off stump, punched to silly mid-off"
"length on leg stump, defended into the leg side"
"length on off stump, defended on the front foot"
"length on off stump, defended on the back foot"
"tossed up full on middle stump, flicked to mid-on"
"length and turning in from outside off. Gets forward and deliberately pads, so there won't be runs as this ball goes past slip and into the boundary"
"length and turning in sharply, defended into the leg side"
"dropped short outside off, cut to sweeper"
"full on leg stump, leans in and pushes to mid-on's right"
"length on off stump, defended on the front foot"
"good length on off stump, solidly defended on the front foot"
length and just outside off. Defended into the front foot
"nice flowing drive, but straight to extra cover. Full and some dip back in outside off. Extends his arms as he drives on the front foot"
"length and just outside off, gets forward and opens the face to get this through cover point"
"length outside off, defended into the covers"
"length outside off, pushes into the off side, slightly away from the body"
"full on off stump, defends close to the body"
"arm ball at a length in the corridor, blocked on the front foot"
"length at off stump, defended on the back foot"
"<b>beats the inside edge</b> and hits the pad, but this length ball is skidding down leg side"
"length outside off, blocked on the front foot"
"length at off stump, defended down the pitch"
"length at off stump, defended off the back foot"
"length at middle stump, hurriedly pushes it down the pitch"
"length at middle stump, slightly squared as he flicks against the angle into the midwicket region"
"short of a length outside off, cuts with an open face to backward point"
"length outside off, blocked on the front foot"
"full outside off, driven with the turn to sweeper cover"
"<b>inside edge</B> to midwicket's left. Length outside off, looks to drive against the turn and isn't close enough to the pitch of it"
"length on off stump, blocked on the front foot"
"full outside off, mistimed drive into the covers"
"arm ball in the corridor, defended on the front foot"
"well done. Gets down the pitch to disturb his streak, meets it as a full toss and punches firmly to the wide long-on boundary"
"length at the stumps, gets forward to defend"
"full and just outside off, gets forward to block"
"length on off stump, defended on the back foot"
"full outside off, dead-batted into the off side"
<b>oh this comes back in late.</b> Shahidi planting his front leg across off stump and is surprised. Just manages to get an inside edge on with a flap at it
"<b>inside edge</b> onto body. Looks to drive on the up outside off, but he's playing away from his body on a slow pitch"
"length on leg stump, flicked to midwicket's left"
"length at off stump, jumps up as he gets forward to defend with hard hands. Into the leg side"
"<b>a release shot</B> and he's not in control. Ireland will love that. Length on middle, steps out and isn't to the pitch of it. Whips it aerially to mid-on's left"
"length on off stump, defended on the back foot"
"length and skidding on at off stump, defended off the back foot"
"length outside off, blocked on the front foot"
"length at off stump, blocked on the front foot"
"length and in at leg stump, defended on the back foot"
"full and in at leg stump, pushed past the non-striker on the front foot"
"full and just outside off, driven on the bounce to silly mid-off"
"full outside off, driven on the front foot to mid-off"
"full and slanted in at off stump, punched back towards the bowler"
"length outside off, steps out and drives to mid-off"
"length on off stump, defended on the back foot"
"length on middle stump, driven to mid-on"
"length, pushed flat at middle stump. Defended into the pitch on the back foot"
"length on off stump, blocked on the back foot"
"full on off stump, blocked on the front foot"
"length on off stump, defended down the pitch on the front foot"
"length in the corridor, blocked solidly on the front foot"
"<b>chipped</b> and short of mid-off. This one sticks in the pitch and he's through the drive too early. That is all Ireland have been working for, but Rahmat survives attempting to drive a length ball"
"length outside off, back to soft hands on the front foot, defended into the covers"
"length and just outside off, driven on the rise to mid-off"
nicely done. Allows the length ball to come in at middle and uses the angle to clip this past short midwicket
"overpitched outside off, driven on the bounce to short extra cover"
"length at off stump, deep in the crease to defend this"
"length at off stump, blocked on the front foot"
<b>thick edge</b> as he looks to drive. Slowly they're breaching Rahmat's patience. This is dipping in at off stump and ends up at backward point as it spins away from him
"length at off stump, steps out and turns it into a full toss. Drives firmly but extra cover gets a hand on it to allow mid-off to field"
"length at middle, blocked on the front foot"
"length in the corridor, defended down the pitch on the front foo t"
"length and just outside off, defended on the back foot"
"length on off stump, defended on the back foot"
"short of a length just outside off, defended on the back foot"
<b>cartwheeling Stirling</b> pulls this back at the cover boundary! Sensational work. Length ball was punched off the back foot and he gave chase from extra cover to flick this ball back into the play as he vaulted over the boundary rope
"length at off stump, defended from the crease"
"length at middle stump, steps out and drives off the toe-end to mid-on"
"full at middle stump, blocked into the covers"
"length outside off, looks to drive without a big stride, gets an inside edge past the stumps. Trickles towards fine leg and they pinch a second"
"length at off stump, blocked on the front foot"
"length at off stump, defended to point with the turn"
"length outside off, driven on the bounce to extra cover"
"length at off stump, defended on the back foot"
"length at off, defended on the back foot"
"short of a length on leg stump, flicked to midwicket's left"
"length and wide outside off, left alone"
length and very wide again. Left alone
"length and just outside off, solidly blocked on the front foot"
gets a long way forward and bunts it into the covers for an easy single
"drifting into middle and leg, swept well but straight to short fine"
"too full on the stumps, smothered carefully"
"steps out to loft but gets too close to the pitch, squeezed to cover"
"nice and full on off, he stretches forward and defends with soft hands"
"<strong>top shot!</strong> Excellent use of the feet, goes straight and one bounce into the boundary. Lovely, straight hit."
"back of length delivery on the stumps, defended"
slants a full delivery across the left-hander who defends towards point off the frontfoot
takes a step across from leg to middle as he lunges and drives this to cover
"steered nicely into the gap behind point, sensible cricket, using the width to open the bat face nicely."
"squeezes this drive to short mid-off, too close to the pitch, nearly yorked himself."
hops back into the crease and tucks this length delivery to short midwicket
"drifts in a long way, he prods outside the line to get a thickish inside edge to backward square"
"nice and full outside off, defended off the frontfoot"
"boy, he's hit this well or what. Dockrell saw him coming and bowled it a touch wide, Rahmat stepped out, reached out for it and went through with this lofted hit. Lovely. <B> The fifty stand is up too </b>"
eased with the spin to long-off
"touch short, uses the width to steer this into the gap at cover point"
"dips on him a hint as he pushes at it away from the body, rolls off the toe-end to slip."
"hits the bat hard with a 134kph length delivery, defended towards point"
"length on off, bunted into the gap at point."
"looks to drive on the up, this one just veers in a wee bit to roll off a thick inside edge to short midwicket. <strong>Hint of reverse that time</strong>"
"flicked but he fails to keep this on the ground, races to the midwicket boundary. Delightful timing. First boundary off a seamer this morning."
"works this to mid-on. Looked to go full again for some reverse, there was none this time."
pushes at this full delivery from the crease.
starts with a half-tracker which he wallops wide of mid-on to bring up his <strong>maiden Test fifty</strong>
defends back with soft hands
gets well forward and defends
squirts one off a thick outside edge past short third man
mistimes this drive back to the bowler
"touch short, skids one through outside off, he shapes to cut but leaves as it's too far wide outside off"
"attacks the stumps with a length delivery, defended back"
"takes this away by bowling full outside off, there's an open invitation to drive, but Rahmat is happy to leave"
"straying onto the pads, flicked all along the ground to deep square"
square driven nicely to deep point
"this one veers in late, he is off balance but manages to defend back"
"nice and full outside off, he stretches forward and defends towards the off side."
"draws him forward, struck on the pad but outside the line"
"spinning back into middle and leg, tucked away to fine leg"
"short, he rocks back to pull but the timing isn't quite there, Porterfield slides and stops at mid-on"
gets well forward and smothers this nicely.
"width available, driven against the turn to sweeper cover."
"drifting into middle from round the stumps, he lunges forward and keeps it out again."
"reaches out to cut but this one keeps a touch low, beats the under-edge."
"once again goes across to cut, plays too late. Beaten"
drives this juicy half-volley straight to extra cover
"<strong>lazy work at deep point</strong>, just a gentle bunt towards the man. Shahidi extremely aware, spotted Cameron-Dow napping and decided to take him on"
driven straight to cover again
takes a step across and bunts this towards point
punches this shortish delivery to cover
"drifts in and skids through, defended with the angle into the leg side"
"works this in-drifter to deep square, took it on the full"
gets well forward and defends with his bat close to the body
"looks to knock the cover off the ball, got to the pitch but didn't get the timing, mistimed back to the bowler"
"breaks back in sharply, dipped on him to beat the inside edge and hit him on the pad. Impact outside off though."
"back of length on off stump, defended"
"straying onto the pads, worked to long leg"
"gets it to bend back in from outside off, he gets a good stride forward and defends. Ensured he got outside the line"
punched away but straight to point
"short outside off, width there to cut if he wants but he decides to leave"
"mistimes the pull, wide of square leg"
"too short, he rocks back and wallops the pull over midwicket. Sent the short leg fielder ducking for cover"
defends this with the spin to short leg
gets a good stride forward and stabs this away
goes right back and across to defend.
"big turn from outside off, he takes a step out and allows this to hit him on the body"
driven beautifully through extra cover. Took a step out to get closer to the delivery and laced this away. So good to watch
"shortish and spinning back in, defended back"
"length on off, spins back in, defends with the angle."
"nice and full on the stumps, lunges forward and blocks"
"steps out and eases this with the spin to long-on, sensible stuff"
"drifts in from round the stumps, he gets well forward and blocks"
"flatter one, he defends this back"
"shortish on middle, punched into the gap at cover"
"goes across and kicks this ball away, sharp turn for the bowler this time"
"too short, rocks back and pulls to deep midwicket"
works this with the angle towards deep midwicket
"reaches out and kicks the ball away, lobs to slip. They go up in an appeal, politely however. <strong>Very close to the glove and face of the bat</strong>"
"appeal for catch at bat pad, sharp turn as he lunges forward, this beat the inside edge and lobbed off the flap of the pad."
"shortish on middle from outside off, defended"
"goes a touch full, he defends from the crease"
steps out and drives inside-out to mid-off
slaps this into the gap wide of cover
"too much leg side, worked behind square with the angle. They ran halfway down, and then Rahmat refused the single. <b> Didn't want to face a ball before lunch! </b>"
right behind the line as he defends. <b> It's lunch on day two </b>
"length on leg stump, defended on the front foot"
"short of a length, skidding at middle stump. Mistimed pull to mid-on's right"
"length and very wide outside off, left alone"
"length outside off, gets behind the line and defends to short leg"
"full outside off, blocked on the front foot"
"short of a length outside off, punched to sweeper cover"
"length just outside off, defended into the covers"
"length on leg stump, flicked to fine leg"
"length at off stump, defended solidly on the front foot"
"length and at the stumps, defended on the front foot"
"length outside off, blocked on the front foot"
"overpitched just outside off, bisects silly mid-off and short cover. Finds mid-off"
"short of a length outside off, pulled to deep midwicket"
"tossed up down leg side, offers the pad"
<b>past off stump.</b>Defends inside the line of this length ball and rips away from middle to beat the outside edge
"short at middle stump, backs away and pulls to deep midwicket"
"full outside off, driven back down the pitch"
"floated up wide outside off, looks to drive and jams the bat into the pitch. Beaten"
"length at leg stump, blocked on the front foot"
"length outside off, defended into the covers"
"length at off stump, blocked on the front foot"
"beautiful. Length outside off, gets the front leg forward and puts his weight behind this cover drive. On the rise and between cover and short extra. Pure balance"
"length at middle stump, defended on the front foot"
"length on leg stump, defended into the leg side"
"short of a length just outside off, allows it to skid on and guides it past point"
"length outside off, leans in and drives to sweeper cover"
smashed. Cameron-Dow with another short ball. There've been a few in his spell today. This is at middle stump and Shah pulls it wide of mid-on
"length outside leg stump, pads it away"
"length outside leg, kicks it away"
"full outside leg, offers the pad"
"full on off stump, blocked on the front foot"
"length outside off, opens the face as he defends to point"
"length at off stump, defended down the pitch on the front foot"
"short of a length and across him, gets back and opens the face to run this through the vacant gully region to <b>bring up his maiden Test fifty</b>. Arguably Afghanistan's two best batsmen at the crease now, and they've both made it count"
"overpitched outside off, driven into the covers"
"length on off stump, dead-batted into the off side"
"full and down leg side, deflected to short fine with the back leg"
there it is. Customary short ball from Cameron-Dow. Wide outside off and he helps himself to four at deep point with a cut
"length outside leg stump, left alone"
"length at leg stump, into the thigh as he shoulders arms"
"short at leg stump, turned to deep square off the back foot"
"length outside off, blocked on the front foot"
"<b>punched through extra cover.</b> Overpitched outside off and once again, he holds his shape superbly to drive on the front foot"
"length at off stump, blocked on the front foot"
"length on off stump, defended on the front foot"
"length in the corridor, defended to cover"
"full on middle stump, driven firmly to silly mid-on"
length ball into the pads and tickled fine. There's only a deep backward square out and this will be more easy runs. Ireland's discipline slowly coming undone
"length outside off, shuffles and defends off the back foot"
"full outside off, driven back to the bowler"
"short of a length, turning in but met outside off with a shuffle. Defended on the back foot"
"overpitched wide outside off, gets on the front foot and drills it to the extra cover boundary"
"length outside off, opens the face to run this past short third man. Calls confidently and runs through for the second"
"racing away with the lead now. Short and wide from Cameron-Dow, a grateful cut from Shahidi"
"short and wide outside off, checks his cut. Finds backward point"
"length on off stump, defended on the front foot"
"length just outside off, defended on the back foot"
"length outside off, blocked on the front foot"
"short of a length just outside off, chopped to backward point"
"length outside off, defended to cover's left"
"length on middle stump, tapped into the leg side on the back foot"
"length outside off, blocked on the front foot"
"<b>appeal for catch behind</b> is turned down. Lovely loopy, drifting offbreak from around the wicket. Draws him in and turns it past the outside edge"
"length at off stump, defended down the pitch on the front foot"
"<b>that should be plumb!</b> It is given. Shahidi has thrown it away. Very ordinary shot after hours of solidity. Tossed up slowly at a middle stump line, there for a drive down the ground at best. He looks to sweep instead and is struck on the back thigh, right in front of middle stump. The stand is broken. Is there something in this for Ireland still?"
"length and pushed through at off stump, flicked hurriedly to short midwicket"
"short of a length just outside off, cut to point's right"
"length at off stump, defended to short extra"
"length outside off, driven on the rise to mid-off"
"length on middle stump, flicked to deep backward square"
<b>beaten.</b> Looks to smoke this short ball in the corridor. With a pull. But it's past the bat
"full outside off, driven off the toe-end into the covers"
"length and in at off stump, defended on the back foot"
"full on middle stump, blocked on the front foot"
"pushed through flat at a length on middle stump, hurriedly defended on the back foot"
"<b>past short fine</b> but he gives chase and lobs this back in with a slide. Full and down leg side, gets down for the sweep and gets it fine off the inside half of the bat"
"length on middle stump, defended to short midwicket off the inside edge. Lost his balance there, shaky feet"
"<b>lifts it over mid-on</b> but he wanted a lot more connection on that than he got in the end. Length at middle stump and once again, he wasn't in balance. Stepped out, heaved, and dragged it over Porterfield"
"length just outside off, blocked on the front foot"
"length just outside off, defended to point"
"length outside off, drives on the up to cover"
"length on leg stump, deftly clipped to fine leg"
"length at middle stump, pushed to deep square off the thick inside edge"
"length outside off, opens the face and runs it to point"
"length at middle stump, gets deep and pushed to midwicket"
"length at leg stump, punched to midwicket's left"
"length at middle stump, steps out and flicks to midwicket's right"
"length on off stump, defended into the off side"
"length at off stump, defended down the pitch off the back foot"
"length at leg stump, sweeps straight to short fine"
"tossed up on middle, defended"
"eased back to the bowler. Nicely tossed up, inviting the drive"
"touch short and drifting in, he works this into the vacant midwicket region"
gets a long way forward and bunts it back
"too full, kept out"
steps out and turns this into a high full toss as he whips this to deep midwicket
"nice flight on middle and leg, turns this to midwicket as he steps out"
defended back to the bowler
"too full on the stumps, Afghan deadbats this"
rocks back and opens up the off side to slap this wide of cover
gets forward and defends back to the bowler
steps out and works this down to long-on
"quality stroke, picks the length and wallops this cut into the deep cover boundary"
"slips this down leg by pitching it too far out, wide called as the umpire thinks he's resorting to negative tactics"
"outside leg again, another wide."
"drifts this back in but once again too far down, frustrating starting to creep in. The bowler has a chat with his captain"
"tossed up on middle and leg, smothered"
""
""
""
""
""
"steps out and works this down to long-on, sensible cricket this"
"some turn this time as he lunges forward, defended without much worry though"
"slips one down leg, Afghan looking to pull but misses. Must be livid with himself, opportunity missed"
tries to entice him by tossing it up but Afghan happy to block
squeezes one off a thick inside edge to square leg. <b> New ball available </b>
"swinging away, turns into a full toss, carved away to deep point."
"angling down, looking to nudge it fine but misses. On the bounce to the keeper"
defends this full toss back to the bowler
drives this half-volley to extra cover
"play and a miss, drew him forward into a defensive waft away from the body"
"length on middle and leg, tucked to square leg"
"floats this a touch ahead of length, he gets well forward and defends"
"length ball on off, defended"
"short of length outside off, punched to extra cover"
"oh, dear. Heartbreak for Afghanistan! Rahmat Shah has chopped on and his maiden Test century, and Afghanistan's first, will have to wait! Harmless length ball outside off, he looks to play this behind square, brings his bat down at an angle but is denied the room and ends up chopping in. Rahmat's walk back is a long one, he is bitterly disappointed as is the rest of the dressing room. Can hear the hush around Kabul and elsewhere. The new ball has done the trick"
defends this from the crease
"slower ans fuller delivery on middle and leg, defended."
""
""
""
"Ireland are roaring back or what, it's the huge scalp of Nabi and this is a soft dismissal. Chipped this leg-side half-volley straight to midwicket"
"full and straight on the stumps, hint of swing back in, defended. This is good bowling."
"squirts this length delivery to point, was squared up as he played this."
"floats this full on middle from wide of the crease, he prods outside the line and gets a thick inside edge to fine leg"
steers this length ball to backward point
"shapes back in again, length quite full, defended back with a straight bat"
"goes full and straight again, Ikram is falling over to the off side as he keeps this one out"
"hops across to negotiate this length delivery to the leg side. Risky, he misses that and he's gone."
squirts this full delivery towards point.
"width outside off, he flays this to cover"
"gets this to skid back in and hit him on the thigh pad, but the angle meant it was too high, would've missed leg as well"
"nice and full on the stumps, he gets well forward and defends towards extra cover again"
"pushes outside the line of this length ball, gets a thick inside edge onto the boot"
"he'll rebowl that, slips this length delivery too far wide outside off"
huge appeal but this hit him nearly on the full but outside leg.
"another big appeal but umpire Illingworth says it was a tickle down leg off the pad, excellent decision too"
"bowls full and straight on the stumps, defended back"
"angles in a length delivery on the stumps, defended back"
"back of length outside off, bunted into the covers."
"looks to belt this back but is too close to the pitch of the delivery, squeezed back"
would you believe it? He's stepped out and walloped this across the line through an almighty heave. Clobbered and it clears deep midwicket
"good comeback, draws him forward with a full delivery on off, defended."
"gorgeous drive, reaches out to caress this half-volley into the gap at extra cover. Can't believe they got just two, poor running. Very poor"
"full on leg, tucks this to long leg to get off the mark"
gets the left pad of the way as he squirts this incoming length ball to square leg
walks down the pitch and bunts this length ball wide of cover point
tentative push to point as he leans into this drive. Didn't go through with it
"well forward, defended back"
"attacks the stumps with a full-length delivery, defended back"
works this incoming length delivery to midwicket
"nice and full on off, defended back"
"hint of movement away, length on the fuller side, defended again."
"gets this to veer in late, squirted to midwicket"
slices this drive to point. <b> That's tea on day two </b>
"length on middle stump, pushed to short leg off the front foot"
"length in the corridor, defended off the back foot"
short and skidding under the attempted cut shot
"short of a length outside off, defended on the back foot"
"length and pushed flat, defended on the back foot"
"length outside off, defended on the front foot"
"length on off stump, defended into the off side"
length and turning into leg stump. Punched to long-on off the back foot
"length at off stump, punched to long-off on the back foot"
"length on off stump, defended on the front foot"
<b>quicker one</b> skids in at off stump. He hurries onto the back foot and slices to cover point
<b>follows with his hands</b> and stabs this wide of slip. Slow and dipping this time and he was on the front foot too early as it spun away
"length outside off, steps out and jabs into the covers with soft hands"
"length and in at off stump, gets deep in the crease and drops this into the pitch"
"length outside off, defended to point off the outside half"
"length at off stump, gets back when he should be forward. Defends off the inside half"
"length on leg stump, swept straight to short fine"
"length outside off, skids on off the surface. Defends away from the body"
"that's nicely done. Tossed up outside off, gets really low, head well in front of the knee, as he sweeps this to the square leg boundary"
"length on leg stump, flicked to square leg"
"length on leg stump, poked to square leg's left off the back foot"
"length outside off, mistimed punch towards extra cover"
"length at off stump, punched with the angle to mid-on"
"tossed up at middle stump, driven between mid-on and mid-off who both give chase"
length and angled in at leg stump. Hurriedly pushed past short leg on the back foot
"length at middle, nudged through midwicket off the back foot"
"nicely played, but straight to extra cover. Length outside off and he jumps down the track to meet it"
"length on off stump, defended off the back foot"
"full on off stump, driven back to the bowler"
"length outside off, back again to a ball he should be forward to. Defended hurriedly into the off side"
"length outside off, blocked on the front foot"
"length on leg stump, flicked to deep square"
"length on off stump, defended on the front foot"
<b>falls short of the bowler.</b> Ikram looks to flick but he's not close to the pitch of this full ball. Ends up chipping it
<b>through him!</b> It was coming. Full ball dips in at leg stump and Ikram locks himself up with a big stride across off stump. Yorked in the end and that clatters into the stumps. McBrine breaks yet another partnership
"length on middle stump, defended on the back foot"
"<b>drills it over the bowler.</b> He's had that done to him a few times today. Length ball, Asghar dances out of the crease and nails this. Flat and into the boundary"
"full outside off, driven to sweeper's right"
"full outside off, driven to extra cover with the turn"
"length outside off, leans in and jabs to short extra"
"length outside off, defended on the front foot"
"length at off stump, defended on the front foot"
"full on middle stump, flicked to short fine"
length and turning into middle stump. Flicked to midwicket
"full on off stump, inside edge onto toe as he looks to flick"
"full outside off, driven to extra cover"
"length at leg stump, flicked to midwicket's right"
<b>aerial</b> but safely to midwicket's right. Doesn't get to the pitch of this flighted delivery and flicks with hard hands
"length outside off, defended to point with an open face"
"full on off stump, pushed with soft hands to extra cover's left"
"full outside off, gets the front leg across and swipes this to the square leg boundary"
"<b>sweetly struck!</b> Length ball outside off, runs down the pitch and launches it over the long-off boundary with the turn"
"<b>traps him in front of middle!</b> Dockrell is overjoyed, it's sweet revenge for him. Length ball slides on with the arm. Rashid's bat is trying to come in across and in front of his pad, but he ends up hitting his toe. The ball is past the inside edge and raps him at shin height. No doubt about that"
"length outside off, defended on the front foot"
"full outside off, dead-batted on the front foot"
"yorker length at leg stump, flicked to long-on"
"full outside off, defended into the covers"
"length outside off, opens the face and runs it through point"
"tossed up outside off, flicked to midwicket"
"length outside off, hurriedly pushed back to the bowler"
"full at off stump, sets up and mistimes a drive. To mid-on's right"
"length and down leg side, allows it to come on and tickles it past short fine with the angle"
"length on off stump, pushed with the turn to cover"
"<b>another one trapped on the front foot.</b> Not as obvious as the Rashid dismissal, but this one is probably clipping leg stump. Arm ball beats the inside edge as he gets forward to defend for the turn"
"short of a length outside off, pushed into the off side off the back foot"
"length at off stump, pushes into this forward block"
"full on off stump, defended down the pitch"
"length at off stump, defended on the back foot"
"<b>sends it over mdidwicket.</b> One of his go-to shots, and he has little choice at the moment but to pull it out. Length on off stump, quickly down the pitch and a big heave to clear the boundary"
"length on middle stump, defended down the pitch"
<b>clears the straight boundary</b> and brings up fifty! Down the track quickly to meet this on the full and a strong hit to clear the straight boundary
"length on leg stump, flicked into the leg side"
"length on middle stump, defended on the back foot"
"tossed up at middle stump, clears the front leg and drives straight to mid-on"
"length on middle stump, defended on the back foot"
"length at leg stump, defended on the front foot"
<b>clears mid-off.</b> Tossed right into the swinging arc outside off and Wafadar gets all his strength through this
"length on off stump, defended on the front foot"
"length on leg stump, defended off the back foot"
"length at off stump, defended off the inside half"
"length on off stump, defended on the front foot"
"length on off stump, opens the face on the forward defence"
<b>makes room</b> and lofts this over the extra cover fielder. Length ball at the stumps and he walked into the leg side before swinging at this
"and again. Length at off stump, backs away and this time it's straighter - over mid-off - and off the low part of the bat"
"length on off stump, defended on the front foot"
"length at off, tapped to extra cover"
"length outside off, chopped to point"
"full outside off, defended with the turn"
"short of a length outside off, poked to backward point with an open face"
oh just lovely hitting. Length ball coming in at middle stump. Gets down and sends this flying over the long-on boundary
"length at off stump, defended on the front foot"
"length at middle stump, defended from the crease"
"length outside off, stays leg side of it and has a swish. Beaten"
"length on middle stump, blocked on the front foot"
"length outside off, stabs and is beaten"
"yorker at middle stump, poked out into the covers"
"squirts this full and straight delivery on the stumps to fine leg off an inside-edge, but <strong>refuses the single</strong>"
"gets this to straighten off length outside off, defended back"
"floats this full on the stumps from wide of the crease, squeezed to short midwicket"
"looks to flay this behind point but gets a thick bottom edge and it's well taken by the wicketkeeper! Good knock, that bordered on the outrageous at times but that's the way he plays. He'll look to dance down and swipe you out of nowhere, then buckle down. Worked today."
punches this to short cover
"goes full on middle and off, kept out somehow"
caresses this full delivery into the covers
"dances down the wicket to muscle this out of the ground, but can only toe-end this hoick to mid-on"
"swing and a miss, the ball beats the inside edge and dies low on the keeper, who fumbles and they take a bye"
shows good defence as he goes right behind the line to defend this full delivery
stands tall and bunts this length delivery to cover point
"driven but no timing, down to mid-off but they scamper a single"
squeezes this full delivery into the off side
belts this on the up but straight to mid-off
"cramped for room as he looks to cut, the ball gets big on him and deflects off the shoulder of the bat to Balbirnie at slip."
"full and angling away, left alone"
"this is a corker of a delivery by Yamin! Porterfield had to play at that one. Bowled this full, across and much closer to the stumps. The previous delivery slanted across, this one pitched and held its line to take the thin edge through to the keeper. Wow"
"keeps a touch low, but Balbirnie somehow manages to keep out this full delivery"
"pitched up, this one's around the fifth stump, left alone"
"worked away with the angle to fine leg to get off the mark. Looks like his father, who is watching from the stands, is more relieved than him"
"slants a length delivery back in, defended back"
"sharp turn off a length outside off, defended"
"tucks this with the spin, the short leg fielder stops it with his left leg."
gets a long way forward and smothers this
"goes full again, this one skids through, he's rooted to the crease in defending that"
"turns this to short leg, was nicely tossed up again"
"streaky runs, but he'll take those. Looked to cut but this was too close to him, went through and could've chopped on. Luckily, just about gets enough bat to beat slip and short third man"
"length ball on middle and leg, defended with a straight bat to midwicket"
"pitched up, invites the drive but it's a touch wide outside off, left alone"
authoritative drive to extra cover for a quick single
gets a good stride forward to cover the line of this nipbacker and defends with an angled bat face to point
"doesn't commit himself fully forward, manages to keep out this full delivery on the stumps"
firm push but straight to mid-off
gets a long way across and sweeps with the spin to short fine
"shortens his length but there's fizz, he goes back into the crease to keep this out"
turned with the spin to short midwicket
defends this sharp-turning off beak from the crease
lunges forward and works this gently into the leg side
lunges forward and defends back
"chipped in the air, but <strong>just falls short of Rashid at midwicket</strong>"
"full and moving away from outside off, left alone"
"floats this full delivery on middle and leg, eased to mid-on"
"full outside off, not much movement, left alone"
gets into a good position with the forward stride as he defends
"gets this to angle in, balls nips away off the seam, left alone"
"punched into the gap at point, Balbirnie wanted a third, Stirling didn't. Good decision to not take it in the end. Afghan was late to hare across"
gets well forward and smothers this
goes right back and across as he defends.
works with the spin to midwicket
"turns this to short mid-on, played nicely with a spin"
turns this with the spin to mid-on
"length ball outside off, left alone"
punched into the gap at extra cover for a quick single
punched to mid-off again as he gets a good stride forward
"length ball that nips back in from outside off, defended."
"short, he takes him on with the pull off the frontfoot and gives it a good whack, races to the midwicket boundary. Brave from Stirling"
defends this full delivery back down the pitch.
"touch short, steered into the off side"
"drifts in a legbreak from wide of the crease, defended"
"good leave, excellent leave. Drifted in and moved away a wee bit from outside off"
"cut away, picked the googly well, hit it well but a good stop at point."
"shortish delivery on middle and leg, tucked wide of midwicket"
gets forward and defends with the bat well in front of the pad.
"back of a length on middle and leg, tucks this to midwicket"
driven on the up to extra cover
"nips back in off a length outside off, defended"
scorching frontfoot drive but straight to cover
"driven straight to mid-off, fell over slightly in doing so"
"strays into the pads and he tucks this nicely past midwicket. Rashid with the sprint, slide and throw"
"slips this down leg, good take by the rookie"
"slips one back in on a length, defended"
"slow turn off a length, defended."
rolls this off a thick inside edge to square leg
"misses out a legside full toss on the paddle or sweep, keeper fumbles but manages to collect"
"googly on a length, punched to point"
"superb stop at cover point, lucky to get away with this shortish delivery"
gets right behind the line and defends
"length on off, defended from the crease"
"slants one across, gets well forward and blocks"
"slow turn off a length on middle, defended."
gets well forward and bunts this full delivery into the of side
"length on middle, defended"
"squeezes this drive behind point, too full from Rashid. Has struggled for consistency so far"
"goes full on the stumps, defended back"
squeezes the drive to cover
negotiates this length ball on middle and leg to square leg
reads the googly off a length and gets behind the line to defend. <b> That's stumps on day two </b>
"bowls it full around the fifth stump, left alone. Hint of movement in but this hardly carried to the keeper"
good stride forward as he defends this length ball back to the bowler
"<b> thick inside edge onto the pad! </b> Some movement in the air as he lands this length ball outside off, he could've so easily chopped on. Played this on the move"
"this time he bowls a juicy half-volley and Balbirnie plays this beautifully back past him. No chance for mid-on and mid-off. The precision, the push and the timing - all excellent"
"back of length outside off, hardly carries to the keeper as he leaves"
"excellent inswinger on the stumps, solidly defended into the covers."
"shout for lbw as this spins him to hit him on the pad, he was trying to work this wide of short midwicket. Would've missed leg"
lunges forward and defends this tossed up delivery
"dips on him, Stirling lunges forward and bunts it into the leg side"
"goes for a big cut, but doesn't quite get enough bat on it, just wide of point for a single"
gets a long way forward and smothers this one
"nice and full on the stumps, defended carefully again"
"probing line just outside off, defende"
"back of a length but way outside off, left alone. Once again hardly carries to the keeper."
"straying into the pads and he's flicked this nonchalantly into the gap at square leg. Searching for that inswinger but lost his line as a result, excellent wrist work from Stirling"
"good length on off stump, defended solidly."
good stride forward as he defends this length ball into the off side.
"touch ahead of length on off, defended with soft hands."
"punched wide of point for an easy single, too short."
turns this with the spin off a length to short midwicket
"taken at short leg, but has he got some bat on it? <strong>Illingworth doesn't think so.</strong> Good bowling, got him forward with the flight and dip, sharp turn to beat the inside edge."
defended to short mid-on
"steps out but Nabi sees him and fires it full, Stirling squeezes this out."
"gently turns this towards square leg, where there's a misfield and they get a run they shouldn't have."
eases this full delivery to point
"<B> how unlucky is Stirling! </b> Gets a thick inside edge onto the pad, but not spotted by S Ravi. The length ball nips back in, he's drawn into a forward push and is on the move as this gets the inside edge. No DRS, so he quietly tucks the bat under his arm-pit and walks off. What a disappointment"
"length outside off, left alone."
plays this length ball with an angled bat towards gully
"goes wide of the crease and angles a length ball outside off, left alone"
