wide of the crease and pushed in at middle at a good length. Some drift in. Vince watchful as he taps this down the pitch
<b>past the outside edge.</b> Grip from a length outside off and sharp turn as Shahidi's feet are rooted for this attempted punch
"full on off stump, driven to sweeper cover"
bouncer dug in very short. Ducks under that
"short of a length at off stump, defended into the off side"
"short of a length just outside off, sliced to third man"
"length outside off, driven on the rise to sweeper cover"
"full at middle stump, jammed to mid-on off the front foot"
"length and in at leg stump, tickled down to fine leg with the angle"
"length at the stumps, flicked into the leg side"
"short of a length outside off, tapped into the covers off the back foot"
"length at middle, flicked to midwicket"
"yorker length at off stump, jabbed out to mid-off"
"length at middle stump, flicked with soft hands to deep midwicket's right"
"length outside off, steps out and drives back to the bowler"
"short of a length just outside off, sliced to point on the rise"
"length outside off, driven on the up to sweeper cover"
"short of a length and in at off stump. Inside edge into the pitch, rolls out to the keeper"
"short of a length in the corridor, looks to run it down and under-edges towards the keeper again"
"short ball just outside off, sways out of the line and lets this go"
"length outside off, opens the face and gets it down to third man"
"full at middle stump, trickles through square leg as he flicks off the inside edge"
"full on off stump, flowing drive straight to mid-off"
"length outside off, stabbed to extra cover's right off the front foot"
"length at off stump, blocked on the front foot"
<b>finds deep midwicket</b> with possibly the easiest ball he's faced today. Dirty tossed up full toss just outside off. He's looked to club this over the leg side boundaries and managed to get it off the inside part of that bat to find that fielder
googly raps the pad as he gets deep in the crease for a leg glance. Going down
"full on middle stump, driven to mid-on"
"length on middle stump, defended off the back foot"
"bouncer at a middle stump line, ducks and lets it go. Good leaving technique, the bat was right down"
"length outside off, sliced wide of third man"
"length on middle stump, defended into the leg side"
"short of a length just outside off, defended off the back foot"
"short and wide outside off, cut to sweeper cover"
"full on off stump, driven with the turn to long-off"
"short of a length at off stump, on the back foot to nudge this into the square leg region"
"short of a length just outside off, mistimed punch to extra cover"
"length at off stump, defended off the inside half"
"<b>rips past the bat.</b> Lands this on a length, off stump, and squares him up on the back foot"
"short of a length just outside off, runs it down to third man with an angled bat"
short ball jumps up at an off stump line. Surprises him. Leaps up and defends into the pitch
"short of a length just outside off, opens the face and runs it to point's right"
"length outside off, driven on the rise to extra cover"
"short of a length at off stump, defended hurriedly off the back foot"
"length outside off, defended to point off the back foot"
"length ball outside off, and turning way. Fended off the back foot to the off side"
"extra flight, full and wide outside of. Hammered off the front foot, but can't beat mid off"
"another full ball, tossed up on middle, but this time the batsman skips down the ground and muscles a leg-side loft over long on! <B>Massive</b>"
full and wide outside off. Driven against the turn to sweeper-cover
"full, on off, and muscled over cover. Sliced, really, but lands safe"
"flatter, on middle and skidding through. Tries to pull, but it's been inside-edged to the fine-leg boundary"
"length at middle stump, tickled into the leg side and quickly sprints across, slides and picks up on the turnabout before smashing the stumps down at the striker's end. Athlete Wood"
"length outside off, looks to drive, thick outside edge down to third man"
<b>no idea where the ball is.</b> Sharp bouncer in the corridor and Asghar just leaps with his eyes closed and the bat swaying in hope. It falls into the pitch in the end
"short outside off, hurried pull to mid-on's right"
"<b>straight into the helmet.</b> That is a mean connection. Root at slip has his hands on his head. That sounded nasty. Short and in the corridor. He takes his eyes off it and gets it smack on the back of his head. He's currently on the floor..<b>back on his feet.</b> Gentle applause from the crowd. Medical staff from both camps are tending to him, it appears. He looks disoriented...and so does the bowler, actually. He's waiting for a new helmet to arrive, says Sharda from the ground. Good signs so far...although immediate signs are not always accurate signs with such injuries. <b>He's got a new helmet on.</b> He will bat. Off go the doctors."
<B>143 kph short ball</b> follows. At his chest. Leaps up and dabs it down to fine leg
"full on middle stump, flicked to midwicket with the turn"
"<b>past the outside edge.</b> Length outside off, leans in and stabs inside the line of this regular legbreak"
"full on middle stump, swept to deep backward square"
"length on middle stump, hard hands on the forward block down the pitch"
"googly, back of a length and in at middle. Pushed to mid-on off the back foot"
"length on middle stump, defended on the front foot"
"short of a length, 147kph, jumps into the leg side and clips this off his hip to the fine leg boundary"
<B>falls short of fine leg.</b> Once again he's jumping into the off side against the short ball. Awkward ramp up as he's in the air. It doesn't carry
"yorker at middle stump, jammed past the non-striker to steal a single"
"full on leg stump, flicked to deep square"
"<b>smacks him over the long-on boundary!</b> Short ball, what? This is pushed across him and he reaches out and swishes across the angle to clear the boundary on the leg side"
"bouncer across off stump, keeps his eyes on it and ducks"
tossed up very wide outside off. Asghar looks to sweep and misses. Also ends up performing circles on the floor to ensure he's in the crease
"length at middle stump, defended into the leg side"
"<b>pumps him over the midwicket boundary!</b>Length on leg stump, steps out and goes against the turn for sweet success"
"short of a length just outside off, defended into the off side"
"full on off stump, driven to mid-off"
<b>where are your boundary fielders?</b> asks Shahidi as he gets to the pitch and unleashes a gorgeous looking drive against the turn. Just clears the long-off boundary
"short of a length, 136kph/84mph and driven square off the back foot, placed for a couple"
"dug in, over the stumps and defended, square on but solidly in behind the ball"
banged in short and <b>this is cracked past mid-on!</b> Whiplash pull from Asghar and it faces away!
"genuine bumper, 88mph and this climbs over the top edge as he attempts to pull again and is beaten"
"back of a length outside off, dabbles with a horizontal bat and again fails to connect"
"<b>dropped!</b> Steepler towards fine leg, but Bairstow can't cling on once again! He made the ground but <b>the ball burst through his fingertips</b>, granting a life for Asghar"
"dip and spin, past the attempted sweep... <b>and Buttler whips off the bails!</b> They are going to check, although Asghar doesn't look like he'a worried at all. Yep, back foot never left the ground"
"touch short and straightening on leg, swatted away behind square for one"
"pushed across from over the wicket, Hashmat dabs it through backward point and the sweeper has to run around"
"flighted, spinning down the leg side where Buttler can't collect"
lobbed up on leg stump and swept hard and flat for one
pushed through and steered into the off side
"floated full and again he gets the sweep away, played this deftly behind square and it will run away - <b>that's a half-century for Hashmatullah</b>, who has recovered well from that prang on the bonce!"
"more chin music from Archer, 145kph/90mph and Asghar pulls in the air, bounces safely as deep square leg runs around"
"length on the stumps, tucked into the leg side towards midwicket"
"beats the outside edge, slanted across at 89mph, nipping through to the keeper"
dug in as Hashmat backs off and waves his bat... too high
"back of a length on off stump, dabbed towards backward point"
short on the hip and all he has to do is tickle this for four past the keeper
pushed across and steered towards point from the crease
tossed up and prodded away on off stump
"nicely played, gets well forward to sweep and clouts the ball hard to deep backward square leg"
"drags this down a touch, spins away and prodded down from the crease"
"legbreak on middle and off, pushed into the covers"
"short and leg side, Asghar wheels around and slaps to fine leg for one"
"floated up, Hashmat goes back in the crease and taps the ball to square leg"
"slightly back of a length outside off, Asghar swipes at it and misses"
"cutter into the pitch, pulled through midwicket for a single"
"pitched up on off stump, driven wide of mid-off and they scamper through"
"short of a length on the hip, worked away through square leg"
"hits a length around off stump, blocked into the off side"
"pitched up and Hashmat has a swipe, miscued towards midwicket"
"backs away outside leg, Rashid follows him and spins the ball out of the rough, hits inside edge and then pad"
on the stumps and worked through square leg
"flighted, Hashmat steps out and punches to cover"
"lobbed up nice and full, this time he reverse-sweeps and gets a few more into the deep, YJB cutting it off on the rope at deep backward point"
"floats this on leg stump, paddled fine for a couple more"
"loopy full toss this time, Hashmat sweeps again and pops uppishly into the leg side"
angled across and pushed into the covers
"touch short, Hashmat steps down and then chops towards backward point"
"in the channel, maybe a touch of pace off, swing and a miss from Hashmat"
full and swatted away through square leg
"short ball, 129kph/80mph up around the armpit, Asghar clubs it down to fine leg"
"steered away square from the crease, Vince does well to cut it out on the dive and prevent a run, too"
floated up and swept behind square with a full extension of the arms
shuffles across in premeditated fashion and laps towards short fine leg
tucks this one to the leg side
uses the feet and chips this in the air... doesn't quite carry to long-off running in!
"turn, off the face, <b>gobbled up at slip!</b> Another for Rashid and Asghar falls short of a fighting fifty... Root did well to make that catch look so routine, as Buttler made a move towards it with his gloves as the ball zipped through"
"tossed up, nice and juicy... <b>and Nabi creams his first ball over long-on!</b> Right out of the screws, what a way to get going!"
goes back and across and glides this behind square
"short ball, Nabi goes to pull and gets a top edge into his body, lands safely a couple of feet behind him"
dug in and this is pulled safely for one behind square on the leg side
"pushed back down the track, Woakes leaps across to his right, panther-like to stop it"
"back of a length, plinked into the off side, <b>did that carry to mid-off...?</b> No, I don't think Wood quite got his hand under the ball, decent effort, though"
"short ball outside off, comes off the toe of the bat down to third man as Nabi pulls"
""
tossed up and driven down the ground coming forwards
"big spin, this rags past the flailing bat, but not gathered cleanly by Buttler"
"smashed belligerently into the sky, <b>taken safely in the deep this time!</b> Nabi got under another Hail Mary, went a long way up but Stokes was ready and waiting when it plummeted back to earth, walking in from long-on to pouch it safely"
"flighted, dabbed behind square"
"pushes through the googly, reverse-sweep from Najib and Buttler claims the catch! Not given by Joel Wilson but England <b>review</b>, though replays suggest it's an optimistic one. Najibullah almost caught up with the ball on its way through, but no cigar. <b>And England lose their review</b>"
"shortish, popped up into the leg aside, Woakes can't get there in his follow through"
"back of a length, swing and a miss from Najib"
"pace off, the ball sits up... <b>and Najib hammers this over deep midwicket!</b> A real baseball swing, Babe Ruthed over the ropes for the 33rd maximum of the match!"
short and wide and he has to reach to get the toe end on this
"pitched up on leg stump, 136kph/84mph and nudged behind square, just a single despite the early call"
"full and wide of the stumps, swatted through the covers"
"pitched up, slower ball on leg stump, clipped for one"
"fullish, whipped off the toes by the diminutive Hashmat"
"full, 143kph/89mph on leg stump, glanced behind square"
"length in the channel, pace off the ball again, sliced down to third man"
"back of a length, 140kph/87mph and Najib dabs it down through gully for one more"
"dug in short, Hashmat ducks it"
"pitched up, slower delivery and Najib slugs it down the ground, on the bounce to long-on"
"another variation, knuckle ball floated on leg stump, swung away through midwicket"
"round the wicket, pace off again, whipped to deep square"
"full and fast, 89mph but Hashmat simply clears the front leg and smacks four to long-on! Stand and deliver, even with a man back"
"bowled 'im!<b> No World Cup hundred for Hashmat!</b> Done by the slower ball, moving across and attempting something cute, by the time he realised the ball was arriving late he was in no position to hit it... Superb knock from Afghanistan's No. 4, though. Kept his team above water"
"over the wicket, bunted back to the bowler"
"short ball, over the top of Najib's cross-batted swipe"
"timber, <b>another slowie does it!</b> Cutter on leg stump and Najibullah misses with a heave across the line, Wood disturbs the woodwork"
"banged in, evasive action from Alikhil and it crashes into the glove - <b>but Buttler can't cling on one-handed!</b> It was tantalisingly out of reach as the keeper flung himself to his left. Would have been a brilliant take"
"slower ball outside off, swing and a miss"
"banged in at 143kph/89mph, Rashid ducks and hurls the bat in the same motion, fails to connect"
"full and wide, pace off this time and another wild swing misses"
"round the wicket, dug in and defended on the back foot, maybe another slower delivery"
"full outside off, 146kph/90mph and sliced off the outside edge towards third man"
"short ball in the channel, Rashid hacks and gets a bottom edge"
"fuller, hoyed over cover, clears the man running back for a couple into the deep"
"dug in short, too high"
"full toss, mistimed towards mid-off as Rashid backs away and swings hard"
"short ball, very slow and loopy and this time he can only connect with the toe of the bat"
"fired in full and straight at 145kph/90mph, neatly played off his toes"
"dug out to the on side, Wood flings himself after it in his follow through, but can't prevent one"
"short outside off, cranking up the pace, again Rashid fails to connect with a swipe"
"back of a length, slower ball and this time Rashid smacks it past mid-off, gets fingertips on it but won't prevent four"
"smashed h-i-i-i-i-i-i-i-i-i-i-g-h into the off side, won't quite go all the way towards long-off... in fact, won't even go for four!"
"shortish, swings hard and misses"
"angling in from round the wicket, tapped back"
"full toss on the stumps, blocked back to the bowler"
"fired in full on leg stump, deflected behind square for one"
"short ball, slapped high towards the cover boundary... <b>Bairstow holds this one!</b> He turns to the crowd and grins, Archer has another wicket, Rashid Khan heads off and you can stick a fork in this one - it's as good as done"
"short and tucking up Ikram, who jabs it away to backward square leg"
"banged in, <b>clips him on the top of the helmet!</b> A final symbolic blow, England win by a massive 150-run margin - but Afghanistan are still standing"
